,wm_loss,accuracy,mean_length_test,mean_reward,entropy_loss,_runtime,std_length,std_length_test,actor_loss,grid_correctness,_step,mean_length,train_mean_episode_reward,train_mean_episode_length,advantage_mean,grid_correctness_test,critic_loss,advantage_std,mean_reward_test,total_loss,div_loss,_timestamp,accuracy_test,wm_offline_loss
592,0,0.7554671764373779,1.798611044883728,0.9830729365348816,0.010755498893558979,144821.521066436,0.5850919485092163,0.8786025643348694,-0.0016724728047847748,0.96875,832,1.3098958730697632,1.8828125,1.0247396230697632,0.571962833404541,0.9166666865348816,0.023325728252530098,0.7557418942451477,-0.59375,-0.0015817362582311034,0,1768933853.8467286,0.5444015264511108,0.10537274430195491
593,0,0.7867494821548462,1.9861111640930176,1.1666667461395264,0.008316535502672195,144954.370504592,0.4986349642276764,1.015979528427124,1.871908716566395e-05,0.9765625,833,1.2578125,1.8515625,1.03125,0.7157313227653503,0.8333333730697632,0.006484309211373329,0.7971944808959961,-1.2916666269302368,-0.0004887189716100693,0,1768933986.6960542,0.4755244851112366,0.08327987045049667
594,0,0.7594433426856995,1.8125,1.0390625,0.008723041042685509,145085.54584228,0.5924636125564575,0.9763553142547607,0.00035465770633891225,0.984375,834,1.3098958730697632,1.8359375,1.0638021230697632,0.6417854428291321,0.8958333730697632,0.014143344014883041,0.7511619329452515,-0.6770833134651184,0.00018952070968225598,0,1768934117.8715053,0.5363984704017639,0.09271530248224735
595,0,0.7650602459907532,1.8958333730697632,1.0625,0.009676096960902214,145215.568223402,0.5640170574188232,1.016430377960205,4.4153290218673646e-05,0.9765625,835,1.296875,2.046875,1.0364583730697632,0.8889952301979065,0.8541666865348816,0.0022153304889798164,0.8064696788787842,-0.9791666865348816,-0.0008126898901537061,0,1768934247.8937864,0.5018315315246582,0.08885025978088379
596,0,0.7800407409667969,2.1388890743255615,1.1484375,0.018491681665182114,145481.319041079,0.4728337824344635,1.1300469636917114,0.002523914212360978,0.9921875,837,1.2786457538604736,1.8203125,1.0390625,0.7124717235565186,0.7916666865348816,0.005101928487420082,0.7766316533088684,-1.8993054628372192,0.0009298424702137709,0,1768934513.644673,0.4350649416446686,0.0803462415933609
597,0,0.8183760643005371,1.9930554628372192,1.328125,0.01235403586179018,145745.107965867,0.35948818922042847,1.0725739002227783,0.00010621469846228138,0.9921875,839,1.21875,1.703125,1.0494792461395264,0.5093548893928528,0.8541666865348816,0.030999207869172096,0.7237278819084167,-1.3368054628372192,0.0004207715392112732,0,1768934777.4335577,0.4773519039154053,0.11984728028376897
598,0,0.7732793688774109,2.3055553436279297,1.0052083730697632,0.01543912198394537,145878.365804044,0.6091524362564087,1.1860167980194092,0.0006386077147908509,0.96875,840,1.2864584922790527,1.875,1.0442708730697632,0.734891414642334,0.7708333730697632,0.015520842745900154,0.769873857498169,-2.375,-0.0001292623346671462,0,1768934910.6914408,0.40060240030288696,0.09324196353554726
599,0,0.7569721341133118,1.8888888359069824,1.0182292461395264,0.017627984285354614,146012.751544474,0.5458323359489441,1.0592042207717896,0.0003414940438233316,0.9765625,841,1.3072917461395264,1.890625,1.0455729961395264,0.6191782355308533,0.875,0.011588347144424915,0.7645673155784607,-0.9826388359069824,-0.0008418869692832232,0,1768935045.0771503,0.5073529481887817,0.09770561568439007
600,0,0.7172675728797913,1.8125,0.7643229365348816,0.007917912676930428,146144.990386536,0.7260302901268005,0.9881385564804077,0.00010200768883805722,0.953125,842,1.3723958730697632,1.9296875,1.0598958730697632,0.8463005423545837,0.8541666865348816,0.008795225992798805,0.7896163463592529,-0.7291666865348816,-0.00025002233451232314,0,1768935177.31602,0.524904191493988,0.08859669417142868
601,0,0.8158458471298218,1.8333333730697632,1.3072917461395264,0.013884779065847397,146406.869905007,0.44015035033226013,0.9789449572563171,0.00032836271566338837,0.984375,844,1.2161458730697632,1.8515625,1.0325521230697632,0.5668994188308716,0.8958333730697632,0.005632532294839621,0.7456831932067871,-0.7083333134651184,-0.0007784886402077973,0,1768935439.195524,0.5265151262283325,0.09155336767435074
602,0,0.7784552574157715,1.798611044883728,1.140625,0.010101662948727608,146538.148175344,0.5310457348823547,0.9495114684104919,0.00041824739309959114,0.9921875,845,1.28125,1.9453125,1.0208333730697632,0.7418760657310486,0.8958333730697632,0.0030920947901904583,0.7767966389656067,-0.6041666865348816,-0.00043731421465054154,0,1768935570.4737947,0.5366795659065247,0.0916367955505848
603,0,0.7983193397521973,1.875,1.2213542461395264,0.01199960708618164,146668.974596949,0.5050740242004395,1.0793194770812988,-4.143624028074555e-05,0.9765625,846,1.2395833730697632,1.8984375,1.0403646230697632,0.6105515360832214,0.8541666865348816,0.0021419613622128963,0.7598010301589966,-0.9166666865348816,-0.0011342988582327962,0,1768935701.3002496,0.5074074268341064,0.08911138586699963
604,0,0.7843942642211914,2.1041667461395264,1.1640625,0.02141525223851204,146934.145105321,0.5087065100669861,1.0761648416519165,-0.000193462532479316,0.984375,848,1.2682291269302368,1.890625,1.0143229961395264,0.5584437251091003,0.8125,0.013504702597856522,0.7551693320274353,-1.6875,-0.0016597526846453547,0,1768935966.470745,0.4455445408821106,0.10820796340703964
605,0,0.8458150029182434,1.9861111640930176,1.453125,0.01973585970699787,147201.981840333,0.2821647822856903,1.126199722290039,0.001064712181687355,1.0,850,1.1822916269302368,2.0,1.0234375,0.8010433912277222,0.7916666865348816,0.009835544042289257,0.7959795594215393,-1.4722222089767456,-0.0004170965403318405,0,1768936234.3074582,0.4720279574394226,0.09138869680464268
606,0,0.8021052479743958,2.0625,1.2447917461395264,0.01373331155627966,147333.228856013,0.46051064133644104,1.1459596157073975,0.00022902016644366086,0.984375,851,1.2369791269302368,1.984375,1.01953125,0.6195859313011169,0.7708333730697632,0.0128587381914258,0.7684710621833801,-1.6805554628372192,-0.0005013741319999099,0,1768936365.554483,0.4444444477558136,0.09326454438269138
607,0,0.8118393421173096,1.826388955116272,1.3046875,0.07723697274923325,147465.525051447,0.4157460331916809,0.9789204001426697,-0.31070566177368164,1.0,852,1.2317708730697632,1.73046875,1.0872396230697632,0.10188055038452148,0.875,0.05822468921542168,1.1458290815353394,-0.8263888359069824,-0.3155181109905243,0,1768936497.8507001,0.5285171270370483,0.24525216221809387
608,0,0.8148936033248901,1.7152777910232544,1.2877604961395264,0.016487305983901024,147595.722438706,0.40420830249786377,0.8923273682594299,-0.006925872527062893,0.9921875,853,1.2239583730697632,1.90625,1.0416667461395264,0.6008894443511963,0.9166666865348816,0.042563170194625854,0.7641544342041016,-0.3125,-0.006446444429457188,0,1768936628.0480702,0.5668016076087952,0.18088722601532936
609,0,0.802935004234314,1.798611044883728,1.2578125,0.012157408520579338,147727.451411563,0.5507489442825317,1.0177580118179321,0.00029155402444303036,0.9921875,854,1.2421875,1.8671875,1.0455729961395264,0.6173120737075806,0.8541666865348816,0.00929174479097128,0.757404625415802,-0.75,-0.0004595996579155326,0,1768936759.777079,0.5366795659065247,0.09255004115402699
610,0,0.7610442042350769,1.8541666269302368,0.9817708730697632,0.029093485325574875,147857.615300077,0.6183456182479858,1.0271910429000854,0.00033977627754211426,0.9609375,855,1.296875,1.8203125,1.0403646230697632,0.5658971667289734,0.875,0.015827972441911697,0.7412766218185425,-0.90625,-0.0017781737260520458,0,1768936889.940966,0.5280898809432983,0.09040704183280468
611,0,0.7549406886100769,1.875,0.9661458730697632,0.027895400300621986,148120.791671305,0.616412341594696,0.9874795079231262,0.004061844199895859,0.984375,857,1.3177082538604736,1.9296875,1.0572917461395264,0.6481205821037292,0.8541666865348816,0.02396675944328308,0.7671684622764587,-0.9479166865348816,0.0024706420954316854,0,1768937153.1173332,0.5111111402511597,0.09829011373221874
612,0,0.8144989609718323,1.9375,1.3072917461395264,0.01076724287122488,148253.764450842,0.4172440469264984,1.085801124572754,0.0006777321104891598,0.9921875,858,1.2213542461395264,1.8125,1.0638021230697632,0.6157456040382385,0.8125,0.009948821738362312,0.7650092840194702,-1.2222222089767456,9.844894520938396e-05,0,1768937286.0901215,0.48028674721717834,0.1039044912904501
613,0,0.7925311326980591,2.0763888359069824,1.1783854961395264,0.01818695291876793,148513.848133395,0.5162034034729004,1.1651569604873657,0.0002960159908980131,0.984375,860,1.2552083730697632,1.9375,1.046875,0.8127401471138,0.7708333730697632,0.012078912928700447,0.783380925655365,-1.8229165077209473,-0.0009187337127514184,0,1768937546.1736474,0.4381271004676819,0.09540829621255398
614,0,0.7687626481056213,2.0416667461395264,1.0729167461395264,0.03647458925843239,148647.565408388,0.5952500700950623,1.1377874612808228,-0.07800937443971634,0.96875,861,1.2838542461395264,1.859375,1.0729167461395264,0.3201591372489929,0.7916666865348816,0.03854919970035553,0.895871639251709,-1.5729166269302368,-0.07972937822341919,0,1768937679.8910575,0.4591836631298065,0.14545953460037708
615,0,0.7920997738838196,2.0138890743255615,1.1731771230697632,0.01270048227161169,148779.800623607,0.47093674540519714,1.136430263519287,0.0007556765922345221,0.984375,862,1.2526042461395264,1.96875,1.0182292461395264,0.7581372857093811,0.7916666865348816,0.0027819895185530186,0.7918035984039307,-1.5277776718139648,-0.00037527212407439947,0,1768937812.126303,0.45517241954803467,0.0856061726808548
616,0,0.8067227005958557,1.9930557012557983,1.2265625,0.009228585287928581,148910.244760859,0.4428001940250397,1.1556814908981323,0.0003463494940660894,0.984375,863,1.2395833730697632,1.9375,1.0481771230697632,0.6477165222167969,0.7708333730697632,0.007551715709269047,0.7710134983062744,-1.5694442987442017,-0.00019892322598025203,0,1768937942.570422,0.46341463923454285,0.08644119650125504
617,0,0.7908902764320374,2.1388890743255615,1.1705729961395264,0.025348009541630745,149042.580632314,0.5106756687164307,1.2072951793670654,0.0036437129601836205,0.984375,864,1.2578125,1.796875,1.1067708730697632,0.5743606686592102,0.7291666865348816,0.020612960681319237,0.7490795254707336,-2.027777671813965,0.002139560179784894,0,1768938074.9062927,0.4188311696052551,0.10954493656754494
618,0,0.782608687877655,1.8402776718139648,1.1354167461395264,0.001035773428156972,149305.014013488,0.5895720720291138,1.0160506963729858,1.5255088328558486e-05,0.9609375,866,1.2578125,1.890625,1.0520833730697632,0.7988359928131104,0.8541666865348816,0.005933504085987806,0.7887257933616638,-0.8125,0.00020835296891164035,0,1768938337.33966,0.5169811248779297,0.09913700446486473
619,0,0.7377690672874451,1.986111044883728,0.9036458730697632,0.024571729823946953,149435.647293187,0.6339581608772278,1.1764634847640991,9.919131844071671e-05,0.9609375,867,1.3307292461395264,1.9453125,1.0364583730697632,0.6263741850852966,0.7916666865348816,0.01249617524445057,0.7590360045433044,-1.4097222089767456,-0.0017331729177385569,0,1768938467.9729428,0.46503496170043945,0.09805209003388882
620,0,0.7970711588859558,1.8680557012557983,1.21875,0.014209830202162266,149567.140653028,0.4795910716056824,1.049116849899292,0.00046152001596055925,0.9765625,868,1.2447917461395264,1.8125,1.0716146230697632,0.643079936504364,0.8333333730697632,0.00989975593984127,0.7716031670570374,-1.0034722089767456,-0.0004644751315936446,0,1768938599.466315,0.5055761933326721,0.09862779639661312
621,0,0.7524752616882324,1.9513888359069824,0.9674479365348816,0.013478339649736881,149701.937923132,0.6391571760177612,1.1262638568878174,0.0001833796559367329,0.96875,869,1.3151041269302368,1.9375,1.015625,0.7245570421218872,0.7916666865348816,0.006531796883791685,0.7743253111839294,-1.3055554628372192,-0.0008378644706681371,0,1768938734.2635803,0.47330960631370544,0.11288871243596077
622,0,0.7916666865348816,1.8958333730697632,1.1901042461395264,0.011060875840485096,149835.321441188,0.527046263217926,1.0118653774261475,0.004250247962772846,0.9765625,870,1.25,1.96875,1.046875,0.8401631712913513,0.8333333730697632,0.005407857242971659,0.7929364442825317,-1.0902777910232544,0.0034145531244575977,0,1768938867.6470087,0.4908424913883209,0.08898491598665714
623,0,0.7411764860153198,1.7430554628372192,0.9270833730697632,0.019266417250037193,150099.621688359,0.60808265209198,0.9185324311256409,0.0006358220125548542,0.96875,872,1.3281251192092896,1.90625,1.05078125,0.6490933299064636,0.875,0.0035192654468119144,0.7750983834266663,-0.5451388955116272,-0.0011148564517498016,0,1768939131.9473379,0.5498008131980896,0.09499947912991047
624,0,0.7589641213417053,1.9375,1.00390625,0.005364194978028536,150362.881542358,0.5827518105506897,1.0533374547958374,-0.0019354154355823994,0.96875,874,1.3072916269302368,1.8828125,1.0390625,0.6062209606170654,0.8958333730697632,0.03759279474616051,0.7701960206031799,-1.1458333730697632,-0.0005921951378695667,0,1768939395.2072194,0.5125448107719421,0.11559097841382027
625,0,0.7958333492279053,1.7916666269302368,1.1940104961395264,0.01494729332625866,150497.271174904,0.49124276638031006,0.9613479375839233,0.0002533098158892244,0.984375,875,1.25,1.765625,1.0690104961395264,0.6157580614089966,0.875,0.0034849944058805704,0.7593229413032532,-0.6944444179534912,-0.0010671697091311216,0,1768939529.5967784,0.5271317958831787,0.0945145059376955
626,0,0.7925311326980591,1.8541666269302368,1.203125,0.001655700383707881,150766.940231223,0.45162585377693176,1.0560808181762695,0.0001491317671025172,0.984375,877,1.2552083730697632,1.9375,1.0494792461395264,0.6849363446235657,0.8333333730697632,0.010098258033394814,0.7905141711235046,-0.993055522441864,0.0004884746158495545,0,1768939799.265802,0.5131086111068726,0.09774347022175789
627,0,0.7908902764320374,1.7916666269302368,1.1158854961395264,0.030617641285061836,150898.432296802,0.5355663299560547,0.9492321610450745,0.015917669981718063,0.96875,878,1.2578125,1.828125,1.0716146230697632,0.6366459727287292,0.8958333730697632,0.04145434871315956,0.7701215744018555,-0.6458333134651184,0.014928624033927917,0,1768939930.7578652,0.5465116500854492,0.11163390427827835
628,0,0.7696969509124756,1.9930554628372192,1.0611979961395264,0.020581206306815147,151031.757786901,0.5454532504081726,1.1931315660476685,0.0002444667916279286,0.9765625,879,1.2890625,1.8828125,1.0611979961395264,0.6247402429580688,0.75,0.003694310551509261,0.7636024951934814,-1.5763888359069824,-0.0016289383638650179,0,1768940064.0834565,0.46341463923454285,0.09441749192774296
629,0,0.7554671764373779,1.9652777910232544,0.98046875,0.01091031450778246,151297.783275878,0.6416985392570496,1.0324360132217407,0.00015890583745203912,0.9609375,881,1.3098958730697632,1.90625,1.0377604961395264,0.6157428026199341,0.8541666865348816,0.032519590109586716,0.7712047100067139,-1.21875,0.0006938539445400238,0,1768940330.1088715,0.48763251304626465,0.1482467744499445
630,0,0.8187633156776428,2.0833332538604736,1.3359375,0.015471933409571648,151430.112046183,0.39369451999664307,1.1656742095947266,0.0005668519879691303,1.0,882,1.2213542461395264,1.8828125,1.0494792461395264,0.6531303524971008,0.7708333730697632,0.007160508073866367,0.779629111289978,-1.8090276718139648,-0.0006223160307854414,0,1768940462.4378018,0.4399999976158142,0.09814159385859966
631,0,0.8211206793785095,1.9444445371627808,1.3307292461395264,0.012395046651363373,151562.23981066,0.4370036721229553,1.080837607383728,0.0005040256073698401,0.984375,883,1.2083333730697632,1.890625,1.0364583730697632,0.7339496612548828,0.8125,0.007955064997076988,0.7683792114257812,-1.2395833730697632,-0.00033772579627111554,0,1768940594.5654821,0.48571428656578064,0.09446559846401215
632,0,0.7876288890838623,1.888888955116272,1.15234375,0.01913818158209324,151695.85223328,0.48707661032676697,1.0635662078857422,0.007881048135459423,0.9765625,884,1.2630208730697632,1.8671875,1.0416667461395264,0.7518129348754883,0.8333333730697632,0.009490108117461205,0.7746200561523438,-1.03125,0.0064417351968586445,0,1768940728.177849,0.5036764740943909,0.11278660222887993
633,0,0.7306201457977295,2.1111111640930176,0.8372396230697632,0.014932793565094471,151830.870956981,0.6743534803390503,1.1593687534332275,0.0037108806427568197,0.953125,885,1.34375,1.8046875,1.0651042461395264,0.6154518127441406,0.7916666865348816,0.019863270223140717,0.7547755241394043,-1.875,0.003210764843970537,0,1768940863.196641,0.45394736528396606,0.09947628900408745
634,0,0.7392156720161438,1.798611044883728,0.9114583730697632,0.014665999449789524,151966.632413253,0.6318848133087158,1.020029902458191,-0.0003979357425123453,0.9609375,886,1.328125,1.90625,1.0364583730697632,0.7473644018173218,0.8541666865348816,0.0026757812593132257,0.7786323428153992,-0.75,-0.0017307465896010399,0,1768940998.9579947,0.5366795659065247,0.08093324303627014
